t,expected_x,expected_y,predicted_x,predicted_y,absolute_x_error,absolute_y_error,point_l1_error
8.928432302852112,62.44031135926747,46.969864763470596,62.44030285115062,46.96987949997733,8.508116849270664e-06,1.4736506734891464e-05,2.3244623584162127e-05
8.964420138228785,62.47750501596373,46.97741911971705,62.477490744832416,46.97744383806853,1.4271131313137175e-05,2.471835148298851e-05,3.8989482796125685e-05
9.000407973605457,62.514729593703095,46.98491991908738,62.51472535170768,46.984927266446974,4.24199541271264e-06,7.34735959184718e-06,1.158935500455982e-05
9.036395808982128,62.55201996853825,46.99230675442049,62.55200605759502,46.99233084890722,1.3910943224004768e-05,2.4094486732906262e-05,3.800542995691103e-05
9.0723836443588,62.58937306715155,46.99958494886447,62.5893322415525,46.99965566095342,4.082559905072003e-05,7.071208895581549e-05,0.00011153768800653552
9.108371479735471,62.62672616576485,47.00686314330844,62.62670327593623,47.00690278969785,2.288982862097555e-05,3.9646389403458215e-05,6.253621802443377e-05
9.144359315112144,62.66412485919594,47.014062365125305,62.66411852645989,47.01407333375786,6.332736049330379e-06,1.096863255156677e-05,1.730136860089715e-05
9.180347150488815,62.70158561403891,47.0211540933063,62.70157735225504,47.021168403151336,8.261783868590555e-06,1.4309845035143098e-05,2.2571628903733654e-05
9.216334985865487,62.73908047498276,47.02818674792329,62.73907910593252,47.02818911919045,1.369050238508862e-06,2.3712671577413857e-06,3.740317396250248e-06
9.25232282124216,62.7766278791795,47.03512839485738,62.77662313364455,47.035136614374,4.745534951666741e-06,8.219516615781686e-06,1.2965051567448427e-05
9.288310656618831,62.81421008837281,47.04200975770328,62.814208775147904,47.04201203227803,1.3132249065961332e-06,2.274574747218594e-06,3.587799653814727e-06
9.324298491995503,62.85184440654493,47.048800865051895,62.851835363867856,47.048816527445105,9.04267707113604e-06,1.5662393209936454e-05,2.4705070281072494e-05
9.360286327372176,62.88952832835347,47.05550605628825,62.88950222696308,47.05555126527187,2.6101390389499102e-05,4.520898362159187e-05,7.131037401109097e-05
9.396274162748847,62.92727277557559,47.06210641431876,62.92720868539138,47.06221742189519,6.409018421038581e-05,0.00011100757642878989,0.0001750977606391757
9.432261998125519,62.965017222797705,47.068706772349266,62.96495405397629,47.06881618407677,6.316882141277347e-05,0.00010941172750733585,0.00017258054892010932
9.468249833502192,63.00276167001983,47.07530713037978,63.002737641474646,47.07534874908626,2.4028545183796268e-05,4.161870648289323e-05,6.56472516666895e-05
9.504237668878863,63.040562145121285,47.08181044517075,63.040558750644834,47.08181632458284,3.394476451035189e-06,5.8794120860738985e-06,9.273888537109087e-06
9.540225504255535,63.07842873745029,47.08819924143942,63.078416678316074,47.088220128495365,1.2059134213870948e-05,2.088705594616158e-05,3.294619016003253e-05
9.576213339632206,63.11631177398749,47.09455955547293,63.11631071545844,47.094561388901035,1.0585290510789491e-06,1.8334281080001347e-06,2.891957159079084e-06
9.612201175008877,63.15424146230285,47.10083906616825,63.15424014725374,47.10084134390261,1.3150491113833596e-06,2.2777343602342626e-06,3.592783471617622e-06
9.64818901038555,63.19220949070487,47.10705216981306,63.192204253167304,47.10706124150412,5.237537564539707e-06,9.071691060569265e-06,1.4309228625108972e-05
9.684176845762222,63.23020377095004,47.113219803882124,63.230202307020484,47.113222339485255,1.4639295571328148e-06,2.5356031301271287e-06,3.9995326872599435e-06
9.720164681138893,63.2682342592828,47.119324723635415,63.26823357706407,47.119325905274195,6.822187259558632e-07,1.1816387797125572e-06,1.8638575056684203e-06
9.756152516515566,63.30630148800591,47.12536600709651,63.30629732605249,47.12537321581917,4.1619534201231545e-06,7.208722657026101e-06,1.1370676077149255e-05
9.792140351892238,63.34439394614806,47.131363591874305,63.34439281131876,47.131365557458444,1.1348292972002127e-06,1.965584139895782e-06,3.1004134370959946e-06
9.82812818726891,63.38252162488269,47.13730017272989,63.3825192848504,47.13730422578913,2.3400322888278424e-06,4.053059242892232e-06,6.393091531720074e-06
9.864116022645582,63.42068695926455,47.143171532020126,63.42067599336592,47.14319052553442,1.0965898631809523e-05,1.8993514295573277e-05,2.99594129273828e-05
9.900103858022254,63.45888224592529,47.14899101238495,63.458862178392266,47.14902577040964,2.0067533021972395e-05,3.47580246895518e-05,5.48255577115242e-05
9.936091693398925,63.49707753258602,47.154810492749775,63.497077076343,47.15481128298673,4.5624302202895706e-07,7.902369532075681e-07,1.2464799752365252e-06
9.972079528775598,63.53532527309266,47.160539120289314,63.53531991859718,47.16054839455765,5.35449547811595e-06,9.274268336412206e-06,1.4628763814528156e-05
10.00806736415227,63.573590558158955,47.16623735972698,63.573589931579114,47.16623844499628,6.265798404569978e-07,1.085269303757741e-06,1.7118491442147388e-06
10.044055199528941,63.61188786587884,47.171880134241114,63.6118863368388,47.17188278261905,1.5290400412482086e-06,2.648377936509405e-06,4.177417977757614e-06
10.080043034905614,63.650222295359555,47.177458611909294,63.650208351133124,47.17748276404429,1.3944226431306106e-05,2.415213499773472e-05,3.8096361429040826e-05
10.116030870282284,63.688576513391915,47.18300281476321,63.68855518650781,47.18303975405034,2.1326884102279564e-05,3.693928712777961e-05,5.826617123005917e-05
10.152018705658957,63.72693073142427,47.18854701761714,63.726926050380136,47.18855512543226,4.681044131871204e-06,8.107815119728912e-06,1.2788859251600115e-05
10.188006541035628,63.765331292200315,47.19401095239686,63.76532014562226,47.194030258857445,1.1146578053455869e-05,1.930646058667662e-05,3.045303864013249e-05
10.2239943764123,63.803740361103465,47.19946015065208,63.80373667064541,47.19946654271991,3.6904580582586277e-06,6.392067831484383e-06,1.008252588974301e-05
10.259982211788973,63.84217711873551,47.204861390569725,63.84217481948467,47.20486537299336,2.2992508448282933e-06,3.982423635306986e-06,6.28167448013528e-06
10.295970047165644,63.88065130927572,47.210197794717836,63.88063378188453,47.21022815308303,1.7527391193539188e-05,3.0358365194160797e-05,4.7885756387699985e-05
10.331957882542316,63.919136232852765,47.21551560868053,63.919112743385085,47.21555629367638,2.348946767938287e-05,4.0684995845197136e-05,6.417446352458e-05
10.367945717918989,63.95762115642981,47.22083342264324,63.95761088540896,47.2208512125926,1.0271020848051648e-05,1.778994936074696e-05,2.8060970208798608e-05
10.40393355329566,63.996134600039554,47.22610183840638,63.996127385348835,47.22611433463089,7.214690718626571e-06,1.2496224513824927e-05,1.9710915232451498e-05
10.439921388672332,64.03466997348066,47.231332270545956,64.03466141665572,47.23134709141766,8.556824937500096e-06,1.482087170501245e-05,2.3377696642512547e-05
10.475909224049005,64.07321333236051,47.23654887148482,64.07321214892784,47.23655092125257,1.183432672746676e-06,2.0497677510888934e-06,3.2332004238355694e-06
10.511897059425676,64.11178211154801,47.24172144311125,64.11177874800013,47.24172726895341,3.3635478757787496e-06,5.825842158913019e-06,9.189390034691769e-06
10.547884894802348,64.15036145265663,47.24687572093371,64.15036037603451,47.24687758569996,1.0766221123503783e-06,1.8647662543003207e-06,2.941388366650699e-06
10.58387273017902,64.18895546155287,47.25200459337509,64.18895619161056,47.25200332887668,7.300576925217683e-07,1.2644984082044175e-06,1.994556100726186e-06
10.61986056555569,64.22756852708075,47.25710045872621,64.22756534981701,47.257105961914405,3.177263735665292e-06,5.503188198474618e-06,8.68045193413991e-06
10.655848400932364,64.26618742811475,47.26218621667321,64.26618700234381,47.26218695413091,4.257709349531069e-07,7.374577037921881e-07,1.163228638745295e-06
10.691836236309037,64.3048278973467,47.26723461736477,64.30482029757465,47.267247780570464,7.5997720472287256e-06,1.316320569344498e-05,2.0762977740673705e-05
10.727824071685706,64.34347144268058,47.272277690085716,64.34346438068026,47.272289921842415,7.062000321411688e-06,1.2231756699065954e-05,1.9293757020477642e-05
10.76381190706238,64.38211840438031,47.27731484548095,64.38211839371219,47.27731486395869,1.0668117056411575e-08,1.847774200314234e-08,2.9145859059553914e-08
10.79979974243905,64.42078515527058,47.28231772495534,64.42078147569718,47.28232409817036,3.679573396198066e-06,6.373215022392742e-06,1.0052788418590808e-05
10.835787577815722,64.45945615622382,47.287313243096705,64.4594527627321,47.28731912080321,3.3934917240685536e-06,5.877706506396407e-06,9.271198230464961e-06
10.871775413192395,64.49813230077179,47.292299852260946,64.49813138807936,47.29230143309234,9.12692428300943e-07,1.580831394676352e-06,2.493523822977295e-06
10.907763248569067,64.53681719824297,47.29727130090092,64.53681648226303,47.2972725410159,7.159799366718289e-07,1.2401149831475777e-06,1.9560949198194066e-06
10.943751083945738,64.5755081265383,47.30223230383569,64.57550717316538,47.302233955127825,9.533729183885953e-07,1.6512921376943268e-06,2.604665056082922e-06
10.979738919322411,64.61420277860132,47.30718685700853,64.61420258612384,47.307187190389705,1.924774863937273e-07,3.333811733341463e-07,5.258586597278736e-07
11.015726754699083,64.65290287005324,47.312131988873205,64.65290184402869,47.312133766001786,1.0260245488780129e-06,1.7771285811818416e-06,2.8031531300598544e-06
11.051714590075754,64.6916036925861,47.317075854467156,64.69160406742117,47.31707520523306,3.748350678733914e-07,6.492340958175191e-07,1.0240691636909105e-06
11.087702425452427,64.73030815497387,47.32201341564059,64.7303083745919,47.32201303525059,2.19618030428137e-07,3.803899986110082e-07,6.000080290391452e-07
11.123690260829099,64.76901407216248,47.3269484570223,64.76901388168005,47.326948786947895,1.904824245002601e-07,3.2992559795275156e-07,5.204080224530117e-07
11.15967809620577,64.80771846321944,47.33188614174444,64.80771970277284,47.33188399477263,1.2395533985909424e-06,2.1469718092248513e-06,3.3865252078157937e-06
11.195665931582443,64.84642363691381,47.33682247089737,64.84642495000547,47.33682019655342,1.3130916585168961e-06,2.2743439487271644e-06,3.5874356072440605e-06
11.231653766959113,64.88512603995322,47.341763598970665,64.88512873366156,47.341758933325885,2.6937083390521366e-06,4.665644780743605e-06,7.359353119795742e-06
11.267641602335786,64.92382838217678,47.346704832380254,64.923830162274,47.346701749158036,1.78009722162642e-06,3.083222217981074e-06,4.863319439607494e-06
11.303629437712457,64.96252831216185,47.351650243914,64.96252834272627,47.351650190974816,3.0564422104362166e-08,5.293918547977228e-08,8.350360758413444e-08
11.339617273089129,65.00122289077318,47.356604924309075,65.00122238035402,47.356605808381936,5.104191558302773e-07,8.840728611403392e-07,1.3944920169706165e-06
11.375605108465802,65.0399085828703,47.361574996615055,65.03991137904731,47.36157015348912,2.7961770143747344e-06,4.843125935849457e-06,7.639302950224192e-06
11.411592943842473,65.07859435147019,47.3665449364142,65.07859444135296,47.3665447807325,8.988277500066033e-08,1.5568170397273207e-07,2.455644789733924e-07
11.447580779219145,65.11727088425057,47.37153087313943,65.1172706685775,47.37153124669654,2.1567306873748748e-07,3.735571141305627e-07,5.892301828680502e-07
11.483568614595818,65.1559355926358,47.376537290340195,65.1559391608904,47.37653110993519,3.5682545984627723e-06,6.180405001998679e-06,9.748659600461451e-06
11.51955644997249,65.19459619315332,47.381550822584316,65.19459901742758,47.38154593079246,2.824274261570281e-06,4.891791853367522e-06,7.716066114937803e-06
11.55554428534916,65.23324932624404,47.38657728880516,65.23324933639542,47.386577271222414,1.01513819572574e-08,1.7582742373178917e-08,2.7734124330436316e-08
11.591532120725834,65.27188753029748,47.39162961290527,65.27188921517504,47.39162669460853,1.6848775601374655e-06,2.9182967367091805e-06,4.603174296846646e-06
11.627519956102505,65.31050730468515,47.396713858157696,65.31051775042683,47.396695765582635,1.0445741679632192e-05,1.8092575061245952e-05,2.8538316740878145e-05
11.663507791479176,65.34912707907282,47.40179810341012,65.3491340381954,47.40178604984308,6.959122586636113e-06,1.2053567040481994e-05,1.9012689627118107e-05
11.69949562685585,65.38773713848491,47.40689917551221,65.38773717401476,47.40689911397264,3.552985106125561e-08,6.15395663317031e-08,9.706941739295871e-08
11.73548346223252,65.4263261950465,47.412036625658146,65.42632625301381,47.4120365252557,5.7967312727669196e-08,1.004024454687169e-07,1.583697581963861e-07
11.771471297609192,65.46489526425152,47.41720869495895,65.46490037002216,47.41719985149515,5.105770640057017e-06,8.843463803032137e-06,1.3949234443089154e-05
11.807459132985864,65.50345806181875,47.4223916270669,65.50345861967605,47.42239066082867,5.578573052389402e-07,9.66238232535943e-07,1.5240955377748833e-06
11.843446968362535,65.54200109416664,47.42760879357634,65.54200009652473,47.427610521544686,9.97641905087221e-07,1.7279683461879358e-06,2.7256102512751568e-06
11.879434803739208,65.58051981220427,47.432868073752424,65.58052389513696,47.43286100189785,4.082932690607777e-06,7.071854575713132e-06,1.1154787266320909e-05
11.91542263911588,65.6190245250194,47.43815161171192,65.6190291102077,47.438143669924145,4.5851883072600685e-06,7.941787778520393e-06,1.2526976085780461e-05
11.951410474492551,65.65751453068785,47.443460623224496,65.6575148366652,47.4434600932556,3.059773518998554e-07,5.299688936588609e-07,8.359462455587163e-07
11.987398309869224,65.69597163201394,47.44882662679202,65.69598016977801,47.448811838934716,8.537764074389997e-06,1.4787857303133478e-05,2.3325621377523476e-05
12.023386145245896,65.73442348044307,47.45420172865388,65.73442420526248,47.45420047322845,7.24819415154343e-07,1.255425431168078e-06,1.980244846322421e-06
12.059373980622567,65.77283878597974,47.45964012473116,65.77284603939022,47.45962756144199,7.25341047314032e-06,1.2563289168099345e-05,1.9816699641239666e-05
12.09536181599924,65.81124264006016,47.465098355334185,65.81124476909582,47.4650946677322,2.1290356642111874e-06,3.6876019819942485e-06,5.816637646205436e-06
12.131349651375912,65.84961965854492,47.47060306660301,65.84961949208477,47.47060335492076,1.6646015410515247e-07,2.8831775011894933e-07,4.547779042241018e-07
12.167337486752583,65.88796955201526,47.47615475982623,65.88796930694136,47.476155184307146,2.450739060577689e-07,4.24480916194625e-07,6.695548222523939e-07
12.203325322129256,65.9262894299832,47.481758441481375,65.92629331323691,47.481751715481295,3.883253711478574e-06,6.726000080448102e-06,1.0609253791926676e-05
12.239313157505926,65.96458988989534,47.48739575623242,65.96459061163796,47.48739450613614,7.217426229999546e-07,1.2500962753847489e-06,1.9718388983847035e-06
12.275300992882599,66.00285952176061,47.493086466785186,66.00286030401467,47.49308511187992,7.822540624147223e-07,1.3549052653161198e-06,2.137159327730842e-06
12.311288828259272,66.04109196775802,47.498841585220696,66.04110149354925,47.49882508604831,9.525791227815716e-06,1.6499172382111738e-05,2.6024963609927454e-05
12.347276663635942,66.07930258055185,47.504634519915356,66.07931328484443,47.5046159795165,1.0704292577656815e-05,1.854039885529346e-05,2.9244691432950276e-05
12.383264499012615,66.11749146186942,47.51046509467209,66.1174947840322,47.51045934051106,3.322162783092608e-06,5.754161030324667e-06,9.076323813417275e-06
12.419252334389286,66.155643687173,47.51635915957673,66.15564509888233,47.51635671442176,1.4117093343202214e-06,2.4451549691661967e-06,3.856864303486418e-06
12.455240169765958,66.19376179318282,47.52231232089613,66.19376333891107,47.52230964361333,1.5457282529496297e-06,2.677282793683844e-06,4.223011046633474e-06
12.49122800514263,66.23184459707227,47.52832662734835,66.23184861548998,47.52831966723712,4.0184177123592235e-06,6.960111228693222e-06,1.0978528941052446e-05
12.527215840519302,66.26989589857165,47.53439549760027,66.26990004195453,47.53438832104276,4.143382881238722e-06,7.176557510035764e-06,1.1319940391274486e-05
12.563203675895974,66.30789438588874,47.540555844799044,66.30791673371296,47.54051713718986,2.234782421339787e-05,3.870760918545102e-05,6.105543339884889e-05
12.599191511272647,66.3458650135634,47.546764446366694,66.34589780835489,47.546707644059616,3.279479149398412e-05,5.6802307078385184e-05,8.95970985723693e-05
12.635179346649318,66.38383564123804,47.55297304793435,66.38384238576018,47.55296136606657,6.744522139001674e-06,1.1681867782442623e-05,1.8426389921444297e-05
12.67116718202599,66.42174858782576,47.55928155618417,66.42174958820745,47.55927982347037,1.0003816868220383e-06,1.7327137982192653e-06,2.7330954850413036e-06
12.707155017402663,66.45961913220246,47.56566350729797,66.45961854048282,47.56566453218757,5.917196403970593e-07,1.0248895989661833e-06,1.6166092393632425e-06
12.743142852779334,66.49742993370883,47.572148936211455,66.49744836998842,47.572117003603665,1.8436279589195692e-05,3.193260778999729e-05,5.0368887379192984e-05
12.779130688156005,66.53523931606696,47.5786368231645,66.53523820685092,47.57863874438513,1.1092160434600373e-06,1.921220629697018e-06,3.0304366731570553e-06
12.815118523532679,66.57296727692376,47.585265736448534,66.57298718402988,47.585231256291664,1.9907106121763718e-05,3.4480156870131395e-05,5.438726299189511e-05
12.851106358909348,66.6106657047239,47.59194580254299,66.61069443742613,47.59189603598859,2.8732702233469354e-05,4.976655439747901e-05,7.849925663094837e-05
12.887094194286021,66.64835885946036,47.59863500186164,66.64835910598991,47.59863457485946,2.465295523279565e-07,4.2700217761648673e-07,6.735317299444432e-07
12.923082029662693,66.6859797900378,47.60544929722971,66.68598033182896,47.6054483588189,5.41791152386395e-07,9.384108139443015e-07,1.4802019663306965e-06
12.959069865039364,66.72355433328514,47.612343937898025,66.72355726031641,47.612338868125605,2.9270312751350502e-06,5.06977242054063e-06,7.99680369567568e-06
12.995057700416037,66.76106697711766,47.619345791614705,66.76108904019867,47.61930757719575,2.2063081004830565e-05,3.821441895723865e-05,6.0277499962069214e-05
13.031045535792709,66.7985406025993,47.62641522717131,66.7985748237029,47.62635595441652,3.422110358997088e-05,5.927275478967431e-05,9.349385837964519e-05
13.06703337116938,66.83601405595446,47.63348496086001,66.83601376664454,47.63348546196005,2.893099235734553e-07,5.011000396848431e-07,7.904099632582984e-07
13.103021206546053,66.87339464111602,47.64071554715397,66.87340502853455,47.640697555597676,1.0387418527102454e-05,1.7991556291008237e-05,2.837897481811069e-05
13.139009041922725,66.91074568055028,47.64799730820455,66.9107477726864,47.64799368451453,2.0921361283399165e-06,3.6236900200492528e-06,5.715826148389169e-06
13.174996877299396,66.94803753493755,47.655381580875414,66.94804116632295,47.655375291124535,3.6313853968295007e-06,6.289750878352152e-06,9.921136275181652e-06
13.210984712676069,66.98528063183191,47.66285030409338,66.98528438068303,47.662843810885704,3.7488511139827096e-06,6.493207678204271e-06,1.0242058792186981e-05
13.24697254805274,67.02247520306446,47.6704030763148,67.02247659112777,47.67040067211601,1.3880633105145535e-06,2.4041987884970695e-06,3.792262099011623e-06
13.282960383429412,67.05961374101781,47.67805290112856,67.0596169772467,47.67804729580958,3.2362288919784987e-06,5.605318982304652e-06,8.841547874283151e-06
13.318948218806085,67.09669610270255,47.68580002619993,67.09670472296366,47.685785095453404,8.6202611129238e-06,1.4930746523589278e-05,2.3551007636513077e-05
13.354936054182755,67.13373845184745,47.69361645509881,67.1337390166422,47.69361547684454,5.647947460829528e-07,9.782542704783737e-07,1.5430490165613264e-06
13.390923889559428,67.17070784931036,47.701559240155284,67.17071905119094,47.70153983790779,1.120188058223448e-05,1.9402247495747815e-05,3.0604128077982296e-05
13.426911724936101,67.20761983907482,47.70960145837067,67.2076440241685,47.709559568513924,2.4185093678852354e-05,4.1889856746024634e-05,6.607495042487699e-05
13.46289956031277,67.24451067504297,47.71768031607604,67.24451313788808,47.717676050298515,2.4628451029684584e-06,4.265777526768488e-06,6.728622629736947e-06
13.498887395689444,67.28132614214262,47.72588971663338,67.28132559952178,47.725890656481276,5.426208389280873e-07,9.398478937328036e-07,1.482468732660891e-06
13.534875231066115,67.31807062510227,47.734222065461864,67.31808062120449,47.73420475168604,9.996102221521141e-06,1.7313775821037325e-05,2.7309878042558466e-05
13.570863066442787,67.35475770163335,47.742653845249784,67.35477742013758,47.74261969176134,1.9718504233878775e-05,3.415348844271193e-05,5.387199267659071e-05
13.60685090181946,67.39141193611188,47.75114250920341,67.391415218692,47.75113682360167,3.2825801241642694e-06,5.68560174230015e-06,8.96818186646442e-06
13.642838737196131,67.4279930517182,47.75975781889688,67.42799324451113,47.759757484969384,1.9279292473584064e-07,3.339274954328175e-07,5.267204201686582e-07
13.678826572572802,67.46447133103786,47.76855124645803,67.4645107306132,47.76848300431729,3.939957534271343e-05,6.824214074185875e-05,0.00010764171608457218
13.714814407949476,67.50084556665719,47.77752488319097,67.50096691549335,47.77731470061199,0.0001213488361599957,0.00021018257898219872,0.0003315314151421944
13.750802243326147,67.53721980227652,47.78649851992391,67.53736104322513,47.78625388315791,0.00014124094860790137,0.00024463676599850714,0.0003858777146064085
13.786790078702818,67.57359403789584,47.79547215665685,67.5736923635617,47.795301851422096,9.832566585998848e-05,0.0001703052347536982,0.00026863090061368666
13.822777914079492,67.60995807505851,47.804463457654165,67.60996013203653,47.80445989485983,2.056978019027156e-06,3.5627943333338408e-06,5.619772352360997e-06
13.858765749456161,67.64614807934565,47.81375619276295,67.64616361006361,47.81372929274102,1.553071795967753e-05,2.6900021929066043e-05,4.2430739888743574e-05
13.894753584832834,67.68229907295547,47.823116496420596,67.68230206503718,47.82311131397742,2.9920817041784176e-06,5.182443175044682e-06,8.1745248792231e-06
13.930741420209507,67.7183683677443,47.832618306741516,67.71837477043107,47.83260721695064,6.402686764772625e-06,1.1089790874052596e-05,1.749247763882522e-05
13.966729255586177,67.75437341049641,47.842231404975934,67.7543810058974,47.84221824934118,7.5954009872702954e-06,1.3155634754014045e-05,2.075103574128434e-05
14.00271709096285,67.79031888417151,47.85194767999085,67.79032005736487,47.85194564795816,1.1731933540204409e-06,2.0320326896694496e-06,3.2052260436898905e-06
14.038704926339522,67.82618966274158,47.86179333086392,67.82619121713644,47.86179063857013,1.5543948563845333e-06,2.6922937905737854e-06,4.246688646958319e-06
14.074692761716193,67.86194059443308,47.87184656284628,67.86199378398658,47.87175443573669,5.318955349764565e-05,9.212710958905745e-05,0.0001453166630867031
14.110680597092866,67.89764059216787,47.881988015125735,67.8977270632578,47.88183824264118,8.647108992931862e-05,0.00014977248455494419,0.0002362435744842628
14.146668432469538,67.93334058990266,47.89212946740519,67.93339036695686,47.89204325092422,4.977705420117218e-05,8.621648097317802e-05,0.0001359935351743502
14.182656267846209,67.96893126191017,47.902460277605456,67.96898301385008,47.90237064051836,5.175193990680782e-05,8.963708709330831e-05,0.00014138902700011613
14.218644103222882,68.00439132436763,47.91301731042919,68.00450432955837,47.912821579483754,0.00011300519074097792,0.00019573094543545722,0.00030873613617643514
14.254631938599553,68.03985138682508,47.923574343252916,68.03995364665151,47.923397223844745,0.00010225982643419229,0.0001771194081712224,0.0002793792346054147
14.290619773976225,68.07531144928254,47.93413137607665,68.07533030474174,47.93409871742767,1.885545920288223e-05,3.265864897628035e-05,5.1514108179162577e-05
14.326607609352896,68.11063378546875,47.94492695805995,68.11063365057693,47.9449271916997,1.3489182038028957e-07,2.33639745772507e-07,3.685315661527966e-07
14.36259544472957,68.14584348323044,47.9559176357303,68.14586303813292,47.95588376560872,1.9554902479512748e-05,3.38701215838455e-05,5.342502406335825e-05
14.39858328010624,68.18101132934524,47.966980802658505,68.18101782870525,47.96696954542446,6.499360011957833e-06,1.125723404271639e-05,1.7756594054674224e-05
14.434571115482912,68.21608916050506,47.97819988023227,68.21609739100037,47.97818562458066,8.230495311067898e-06,1.425565160673159e-05,2.2486146917799488e-05
14.470558950859585,68.25106595203273,47.98959396377345,68.25110110122597,47.989533083518516,3.5149193237771215e-05,6.088025493511395e-05,9.602944817288517e-05
14.506546786236257,68.28597347735696,48.00110802002912,68.28602834318067,48.001012989531176,5.486582371361237e-05,9.503049794545859e-05,0.00014989632165907096
14.542534621612928,68.32087533433479,48.01263189415948,68.3208785083432,48.01262639660963,3.1740084125431167e-06,5.497549850019823e-06,8.67155826256294e-06
14.578522456989601,68.35563250438334,48.02440637367593,68.35565099596057,48.024374345289694,1.849157723654571e-05,3.20283862365045e-05,5.051996347305021e-05
14.614510292366273,68.39032301481018,48.03629631116998,68.39034521313575,48.03625786250029,2.2198325567046595e-05,3.844866968449878e-05,6.064699525154538e-05
14.650498127742944,68.42495954236537,48.04827974984246,68.42496057491446,48.04827796141302,1.0325490933382753e-06,1.7884294365444475e-06,2.820978529882723e-06
14.686485963119615,68.45946640753074,48.060487770606954,68.45949650437134,48.06043564129301,3.0096840603732744e-05,5.212931394282805e-05,8.222615454656079e-05
14.722473798496289,68.49390999973244,48.07280538347887,68.49395243269528,48.07273188735112,4.243296284300868e-05,7.349612775442438e-05,0.00011592909059743306
14.75846163387296,68.52829181695307,48.085229993873334,68.52832779927395,48.0851676705974,3.5982320881089436e-05,6.23232759338066e-05,9.830559681489603e-05
14.794449469249631,68.56250384459396,48.09794868876738,68.56262205177768,48.097743947695996,0.00011820718371780004,0.00020474107138568343,0.00032294825510348346
14.830437304626304,68.59671587223485,48.11066738366142,68.59683464624234,48.110461660821386,0.00011877400748971922,0.00020572284003606,0.00032449684752577923
14.866425140002976,68.63092789987574,48.12338607855546,68.63096504715166,48.12332173751601,3.714727591841438e-05,6.434103945451852e-05,0.0001014883153729329
14.902412975379647,68.66499276777411,48.136359661878465,68.6650127275185,48.13632509054934,1.9959744392394896e-05,3.457132912387806e-05,5.4531073516272954e-05
14.938400810756319,68.6989744931268,48.149477252471975,68.69897716896547,48.14947261777838,2.6758386724168304e-06,4.634693596017314e-06,7.3105322684341445e-06
14.974388646132992,68.73280382109557,48.162858803365324,68.73285786180455,48.162765202009595,5.4040708974412155e-05,9.360135572933359e-05,0.00014764206470374575
15.010376481509663,68.76660064480276,48.17629665335264,68.76665430511602,48.17620371086234,5.3660313255932124e-05,9.294249029778712e-05,0.00014660280355371924
15.046364316886335,68.80035794778888,48.1898029553115,68.80036600682641,48.1897889966338,8.059037526209067e-06,1.3958677698155952e-05,2.201771522436502e-05
15.082352152263008,68.83394624211812,48.20360198917036,68.83399248378564,48.20352189616541,4.624166751909797e-05,8.009300494649096e-05,0.00012633467246558894
15.11833998763968,68.86753403928319,48.21740188414376,68.86753326184316,48.217403230710836,7.774400216931099e-07,1.3465670747336844e-06,2.1240070964267943e-06
15.15432782301635,68.90097028556076,48.231464273240626,68.90098787592345,48.231433805805466,1.759036268822456e-05,3.0467435159664547e-05,4.8057797847889105e-05
15.190315658393022,68.93435428733224,48.24561715257516,68.93435587010029,48.2456144111375,1.5827680499569396e-06,2.7414376546630592e-06,4.324205704619999e-06
15.226303493769695,68.9676277767131,48.259961445193966,68.96763679767032,48.25994582042068,9.020957222105608e-06,1.5624773283207105e-05,2.4645730505312713e-05
15.262291329146366,69.00080201232606,48.27447765056918,69.00083022122568,48.2744287912685,2.8208899621517958e-05,4.8859300683545825e-05,7.706820030506378e-05
15.298279164523038,69.0339281255695,48.289077206424324,69.03393571272558,48.289064065070164,7.587156076738211e-06,1.3141354159529328e-05,2.072851023626754e-05
15.334266999899711,69.06695022076583,48.30385692701852,69.066952853567,48.30385236686815,2.6328011699661147e-06,4.560150372867611e-06,7.192951542833725e-06
15.370254835276382,69.09985395069715,48.31884166248924,69.09988123465448,48.31879440523737,2.7283957322765673e-05,4.7257251871712924e-05,7.45412091944786e-05
15.406242670653054,69.13271152680775,48.333906338809626,69.13272045646879,48.33389087216614,8.929661035494973e-06,1.546664348950344e-05,2.4396304524998413e-05
15.442230506029725,69.16546228123588,48.349156035913275,69.16547012913483,48.34914244293871,7.84789895647009e-06,1.3592974568155114e-05,2.1440873524625204e-05
15.478218341406398,69.19811800349696,48.36457033373818,69.19812987248835,48.36454977601961,1.1868991393271244e-05,2.055771857101263e-05,3.242670996428387e-05
15.51420617678307,69.23069824693182,48.38011536486761,69.23069931614175,48.38011351293967,1.069209929482895e-06,1.8519279407769318e-06,2.9211378702598267e-06
15.550194012159741,69.26317301640509,48.39584308245672,69.26317809954885,48.395834278183834,5.083143761908104e-06,8.804272887630304e-06,1.3887416649538409e-05
15.586181847536414,69.29552403837793,48.41178513723772,69.29556587206875,48.41171267908071,4.183369081545152e-05,7.245815701395486e-05,0.00011429184782940638
15.622169682913086,69.32776524530988,48.42791739745652,69.32786229302842,48.427749305693844,9.704771854046612e-05,0.00016809176267429393,0.00026513948121476005
15.658157518289757,69.36000645224182,48.44404965767531,69.36006703178451,48.443944730714975,6.0579542690675225e-05,0.00010492696033281845,0.00016550650302349368
